,w_noise_list,act_res
875,0.021500000000000002,0.9088766574859619
876,0.021500000000000002,0.9092694520950317
877,0.021500000000000002,0.9098586440086365
878,0.021500000000000002,0.9094658493995667
879,0.021500000000000002,0.9075019955635071
880,0.022,0.9067164063453674
881,0.022,0.9084839224815369
882,0.022,0.9078947305679321
883,0.022,0.9116261005401611
884,0.022,0.908287525177002
885,0.022,0.912018895149231
886,0.022,0.9078947305679321
887,0.022,0.9100549817085266
888,0.022,0.9086803197860718
889,0.022,0.9090730547904968
890,0.022,0.9094658493995667
891,0.022,0.908287525177002
892,0.022,0.9088766574859619
893,0.022,0.9073055982589722
894,0.022,0.9090730547904968
895,0.022,0.9084839224815369
896,0.022,0.9069128036499023
897,0.022,0.9075019955635071
898,0.022,0.9086803197860718
899,0.022,0.9075019955635071
900,0.0225,0.9084839224815369
901,0.0225,0.9088766574859619
902,0.0225,0.9086803197860718
903,0.0225,0.9092694520950317
904,0.0225,0.9108405709266663
905,0.0225,0.9092694520950317
906,0.0225,0.9078947305679321
907,0.0225,0.9094658493995667
908,0.0225,0.9063236713409424
909,0.0225,0.9071092009544373
910,0.0225,0.9100549817085266
911,0.0225,0.9086803197860718
912,0.0225,0.9086803197860718
913,0.0225,0.907698392868042
914,0.0225,0.9098586440086365
915,0.0225,0.9104477763175964
916,0.0225,0.9086803197860718
917,0.0225,0.9102513790130615
918,0.0225,0.9090730547904968
919,0.0225,0.9100549817085266
920,0.023,0.9069128036499023
921,0.023,0.9090730547904968
922,0.023,0.9086803197860718
923,0.023,0.908091127872467
924,0.023,0.908287525177002
925,0.023,0.908091127872467
926,0.023,0.9086803197860718
927,0.023,0.907698392868042
928,0.023,0.9094658493995667
929,0.023,0.9110369682312012
930,0.023,0.908091127872467
931,0.023,0.908091127872467
932,0.023,0.908287525177002
933,0.023,0.9086803197860718
934,0.023,0.9057344794273376
935,0.023,0.9084839224815369
936,0.023,0.9094658493995667
937,0.023,0.9084839224815369
938,0.023,0.9078947305679321
939,0.023,0.9075019955635071
940,0.0235,0.9106441736221313
941,0.0235,0.9110369682312012
942,0.0235,0.9102513790130615
943,0.0235,0.9057344794273376
944,0.0235,0.911822497844696
945,0.0235,0.9094658493995667
946,0.0235,0.9084839224815369
947,0.0235,0.9096622467041016
948,0.0235,0.9090730547904968
949,0.0235,0.9096622467041016
950,0.0235,0.9094658493995667
951,0.0235,0.9096622467041016
952,0.0235,0.9092694520950317
953,0.0235,0.9094658493995667
954,0.0235,0.9075019955635071
955,0.0235,0.907698392868042
956,0.0235,0.9096622467041016
957,0.0235,0.9071092009544373
958,0.0235,0.908287525177002
959,0.0235,0.9096622467041016
960,0.024,0.907698392868042
961,0.024,0.9090730547904968
962,0.024,0.9086803197860718
963,0.024,0.9094658493995667
964,0.024,0.9092694520950317
965,0.024,0.907698392868042
966,0.024,0.9090730547904968
967,0.024,0.9071092009544373
968,0.024,0.9075019955635071
969,0.024,0.9094658493995667
970,0.024,0.9092694520950317
971,0.024,0.908287525177002
972,0.024,0.9088766574859619
973,0.024,0.9086803197860718
974,0.024,0.907698392868042
975,0.024,0.9088766574859619
976,0.024,0.9088766574859619
977,0.024,0.908091127872467
978,0.024,0.9096622467041016
979,0.024,0.9084839224815369
980,0.0245,0.9075019955635071
981,0.0245,0.9094658493995667
982,0.0245,0.9098586440086365
983,0.0245,0.9133935570716858
984,0.0245,0.9098586440086365
985,0.0245,0.9090730547904968
986,0.0245,0.9106441736221313
987,0.0245,0.9100549817085266
988,0.0245,0.907698392868042
989,0.0245,0.9086803197860718
990,0.0245,0.908287525177002
991,0.0245,0.9075019955635071
992,0.0245,0.9090730547904968
993,0.0245,0.9092694520950317
994,0.0245,0.9086803197860718
995,0.0245,0.9094658493995667
996,0.0245,0.9094658493995667
997,0.0245,0.9104477763175964
998,0.0245,0.9116261005401611
999,0.0245,0.9078947305679321
1000,0.025,0.908287525177002
1001,0.025,0.908091127872467
1002,0.025,0.9106441736221313
1003,0.025,0.908287525177002
1004,0.025,0.9086803197860718
1005,0.025,0.9088766574859619
1006,0.025,0.9086803197860718
1007,0.025,0.9075019955635071
1008,0.025,0.908091127872467
1009,0.025,0.9088766574859619
1010,0.025,0.908091127872467
1011,0.025,0.9090730547904968
1012,0.025,0.9100549817085266
1013,0.025,0.9100549817085266
1014,0.025,0.9094658493995667
1015,0.025,0.9047525525093079
1016,0.025,0.9088766574859619
1017,0.025,0.9092694520950317
1018,0.025,0.9100549817085266
1019,0.025,0.908091127872467
1020,0.025500000000000002,0.9088766574859619
1021,0.025500000000000002,0.9090730547904968
1022,0.025500000000000002,0.9098586440086365
1023,0.025500000000000002,0.9071092009544373
1024,0.025500000000000002,0.9084839224815369
1025,0.025500000000000002,0.9096622467041016
1026,0.025500000000000002,0.9084839224815369
1027,0.025500000000000002,0.9092694520950317
1028,0.025500000000000002,0.9110369682312012
1029,0.025500000000000002,0.907698392868042
1030,0.025500000000000002,0.9055381417274475
1031,0.025500000000000002,0.9092694520950317
1032,0.025500000000000002,0.907698392868042
1033,0.025500000000000002,0.9096622467041016
1034,0.025500000000000002,0.9094658493995667
1035,0.025500000000000002,0.9092694520950317
1036,0.025500000000000002,0.9094658493995667
1037,0.025500000000000002,0.9096622467041016
1038,0.025500000000000002,0.9104477763175964
1039,0.025500000000000002,0.907698392868042
1040,0.026000000000000002,0.9086803197860718
1041,0.026000000000000002,0.9092694520950317
1042,0.026000000000000002,0.9096622467041016
1043,0.026000000000000002,0.908091127872467
1044,0.026000000000000002,0.908091127872467
1045,0.026000000000000002,0.9069128036499023
1046,0.026000000000000002,0.9059308767318726
1047,0.026000000000000002,0.9078947305679321
1048,0.026000000000000002,0.9104477763175964
1049,0.026000000000000002,0.9084839224815369
1050,0.026000000000000002,0.9086803197860718
1051,0.026000000000000002,0.9075019955635071
1052,0.026000000000000002,0.9090730547904968
1053,0.026000000000000002,0.9073055982589722
1054,0.026000000000000002,0.9110369682312012
1055,0.026000000000000002,0.9071092009544373
1056,0.026000000000000002,0.9096622467041016
1057,0.026000000000000002,0.9090730547904968
1058,0.026000000000000002,0.9084839224815369
1059,0.026000000000000002,0.9086803197860718
1060,0.0265,0.9078947305679321
1061,0.0265,0.907698392868042
1062,0.0265,0.908091127872467
1063,0.0265,0.907698392868042
1064,0.0265,0.9084839224815369
1065,0.0265,0.9086803197860718
1066,0.0265,0.9098586440086365
1067,0.0265,0.9086803197860718
1068,0.0265,0.9104477763175964
1069,0.0265,0.908287525177002
1070,0.0265,0.9071092009544373
1071,0.0265,0.9075019955635071
1072,0.0265,0.9078947305679321
1073,0.0265,0.9071092009544373
1074,0.0265,0.9088766574859619
1075,0.0265,0.9090730547904968
1076,0.0265,0.9096622467041016
1077,0.0265,0.9094658493995667
1078,0.0265,0.907698392868042
1079,0.0265,0.908287525177002
1080,0.027,0.9075019955635071
1081,0.027,0.908091127872467
1082,0.027,0.9098586440086365
1083,0.027,0.9057344794273376
1084,0.027,0.9104477763175964
1085,0.027,0.9100549817085266
1086,0.027,0.9090730547904968
1087,0.027,0.9092694520950317
1088,0.027,0.9104477763175964
1089,0.027,0.9084839224815369
1090,0.027,0.9057344794273376
1091,0.027,0.9067164063453674
1092,0.027,0.9096622467041016
1093,0.027,0.9086803197860718
1094,0.027,0.9094658493995667
1095,0.027,0.9088766574859619
1096,0.027,0.9092694520950317
1097,0.027,0.9104477763175964
1098,0.027,0.908287525177002
1099,0.027,0.9090730547904968
1100,0.0275,0.9104477763175964
1101,0.0275,0.9069128036499023
1102,0.0275,0.908091127872467
1103,0.0275,0.9102513790130615
1104,0.0275,0.9092694520950317
1105,0.0275,0.9086803197860718
1106,0.0275,0.9065200686454773
1107,0.0275,0.9088766574859619
1108,0.0275,0.9088766574859619
1109,0.0275,0.9090730547904968
1110,0.0275,0.9104477763175964
1111,0.0275,0.9098586440086365
1112,0.0275,0.908091127872467
1113,0.0275,0.9096622467041016
1114,0.0275,0.9090730547904968
1115,0.0275,0.9075019955635071
1116,0.0275,0.908091127872467
1117,0.0275,0.9088766574859619
1118,0.0275,0.9096622467041016
1119,0.0275,0.9102513790130615
1120,0.028,0.9065200686454773
1121,0.028,0.9088766574859619
1122,0.028,0.9098586440086365
1123,0.028,0.9100549817085266
1124,0.028,0.9084839224815369
1125,0.028,0.908287525177002
1126,0.028,0.9094658493995667
1127,0.028,0.9078947305679321
1128,0.028,0.9084839224815369
1129,0.028,0.9098586440086365
1130,0.028,0.9096622467041016
1131,0.028,0.9094658493995667
1132,0.028,0.9078947305679321
1133,0.028,0.9088766574859619
1134,0.028,0.9088766574859619
1135,0.028,0.9086803197860718
1136,0.028,0.9094658493995667
1137,0.028,0.9110369682312012
1138,0.028,0.908287525177002
1139,0.028,0.9102513790130615
1140,0.0285,0.9096622467041016
1141,0.0285,0.9090730547904968
1142,0.0285,0.9096622467041016
1143,0.0285,0.9096622467041016
1144,0.0285,0.9090730547904968
1145,0.0285,0.9092694520950317
1146,0.0285,0.9106441736221313
1147,0.0285,0.9084839224815369
1148,0.0285,0.9110369682312012
1149,0.0285,0.9073055982589722
1150,0.0285,0.9092694520950317
1151,0.0285,0.9073055982589722
1152,0.0285,0.9069128036499023
1153,0.0285,0.908287525177002
1154,0.0285,0.9090730547904968
1155,0.0285,0.908287525177002
1156,0.0285,0.9078947305679321
1157,0.0285,0.9088766574859619
1158,0.0285,0.9106441736221313
1159,0.0285,0.9086803197860718
1160,0.029,0.9088766574859619
1161,0.029,0.9078947305679321
1162,0.029,0.9096622467041016
1163,0.029,0.9102513790130615
1164,0.029,0.9073055982589722
1165,0.029,0.9100549817085266
1166,0.029,0.9098586440086365
1167,0.029,0.9073055982589722
1168,0.029,0.9090730547904968
1169,0.029,0.9096622467041016
1170,0.029,0.9100549817085266
1171,0.029,0.9086803197860718
1172,0.029,0.9061272740364075
1173,0.029,0.9073055982589722
1174,0.029,0.908091127872467
1175,0.029,0.9086803197860718
1176,0.029,0.9088766574859619
1177,0.029,0.9088766574859619
1178,0.029,0.9078947305679321
1179,0.029,0.908287525177002
1180,0.029500000000000002,0.9075019955635071
1181,0.029500000000000002,0.9086803197860718
1182,0.029500000000000002,0.9090730547904968
1183,0.029500000000000002,0.9100549817085266
1184,0.029500000000000002,0.9098586440086365
1185,0.029500000000000002,0.9092694520950317
1186,0.029500000000000002,0.9069128036499023
1187,0.029500000000000002,0.9078947305679321
1188,0.029500000000000002,0.9078947305679321
1189,0.029500000000000002,0.9086803197860718
1190,0.029500000000000002,0.907698392868042
1191,0.029500000000000002,0.9090730547904968
1192,0.029500000000000002,0.9065200686454773
1193,0.029500000000000002,0.9084839224815369
1194,0.029500000000000002,0.9084839224815369
1195,0.029500000000000002,0.9069128036499023
1196,0.029500000000000002,0.9104477763175964
1197,0.029500000000000002,0.9090730547904968
1198,0.029500000000000002,0.9088766574859619
1199,0.029500000000000002,0.9110369682312012
1200,0.03,0.9094658493995667
1201,0.03,0.9092694520950317
1202,0.03,0.9084839224815369
1203,0.03,0.9090730547904968
1204,0.03,0.9065200686454773
1205,0.03,0.908091127872467
1206,0.03,0.9102513790130615
1207,0.03,0.9084839224815369
1208,0.03,0.9096622467041016
1209,0.03,0.9088766574859619
1210,0.03,0.9090730547904968
1211,0.03,0.9094658493995667
1212,0.03,0.908287525177002
1213,0.03,0.9092694520950317
1214,0.03,0.9092694520950317
1215,0.03,0.9084839224815369
1216,0.03,0.9088766574859619
1217,0.03,0.9075019955635071
1218,0.03,0.9096622467041016
1219,0.03,0.908091127872467
1220,0.0305,0.9100549817085266
1221,0.0305,0.9098586440086365
1222,0.0305,0.9094658493995667
1223,0.0305,0.9102513790130615
1224,0.0305,0.9100549817085266
1225,0.0305,0.9067164063453674
1226,0.0305,0.908287525177002
1227,0.0305,0.9067164063453674
1228,0.0305,0.9108405709266663
1229,0.0305,0.9098586440086365
1230,0.0305,0.9100549817085266
1231,0.0305,0.9084839224815369
1232,0.0305,0.9090730547904968
1233,0.0305,0.9096622467041016
1234,0.0305,0.9059308767318726
1235,0.0305,0.908287525177002
1236,0.0305,0.9073055982589722
1237,0.0305,0.9092694520950317
1238,0.0305,0.9094658493995667
1239,0.0305,0.9088766574859619
1240,0.031,0.9092694520950317
1241,0.031,0.9098586440086365
1242,0.031,0.9096622467041016
1243,0.031,0.9100549817085266
1244,0.031,0.9065200686454773
1245,0.031,0.9084839224815369
1246,0.031,0.9088766574859619
1247,0.031,0.9116261005401611
1248,0.031,0.9100549817085266
1249,0.031,0.9096622467041016
1250,0.031,0.9102513790130615
1251,0.031,0.9084839224815369
1252,0.031,0.9073055982589722
1253,0.031,0.9063236713409424
1254,0.031,0.9090730547904968
1255,0.031,0.908287525177002
1256,0.031,0.9063236713409424
1257,0.031,0.908287525177002
1258,0.031,0.9063236713409424
1259,0.031,0.9098586440086365
1260,0.0315,0.907698392868042
1261,0.0315,0.907698392868042
1262,0.0315,0.9100549817085266
1263,0.0315,0.9106441736221313
1264,0.0315,0.9084839224815369
1265,0.0315,0.9100549817085266
1266,0.0315,0.908091127872467
1267,0.0315,0.907698392868042
1268,0.0315,0.9057344794273376
1269,0.0315,0.9102513790130615
1270,0.0315,0.9086803197860718
1271,0.0315,0.9112333059310913
1272,0.0315,0.9067164063453674
1273,0.0315,0.9090730547904968
1274,0.0315,0.9112333059310913
1275,0.0315,0.9086803197860718
1276,0.0315,0.9084839224815369
1277,0.0315,0.9098586440086365
1278,0.0315,0.9098586440086365
1279,0.0315,0.9086803197860718
1280,0.032,0.9094658493995667
1281,0.032,0.9092694520950317
1282,0.032,0.9086803197860718
1283,0.032,0.9100549817085266
1284,0.032,0.9094658493995667
1285,0.032,0.908091127872467
1286,0.032,0.9090730547904968
1287,0.032,0.9096622467041016
1288,0.032,0.908091127872467
1289,0.032,0.9065200686454773
1290,0.032,0.9114297032356262
1291,0.032,0.9086803197860718
1292,0.032,0.9100549817085266
1293,0.032,0.9102513790130615
1294,0.032,0.9065200686454773
1295,0.032,0.9061272740364075
1296,0.032,0.9086803197860718
1297,0.032,0.9092694520950317
1298,0.032,0.9084839224815369
1299,0.032,0.907698392868042
1300,0.0325,0.9084839224815369
1301,0.0325,0.9090730547904968
1302,0.0325,0.907698392868042
1303,0.0325,0.9094658493995667
1304,0.0325,0.908091127872467
1305,0.0325,0.9067164063453674
1306,0.0325,0.9084839224815369
1307,0.0325,0.9086803197860718
1308,0.0325,0.9128044247627258
1309,0.0325,0.9100549817085266
1310,0.0325,0.9090730547904968
1311,0.0325,0.908287525177002
1312,0.0325,0.9086803197860718
1313,0.0325,0.9086803197860718
1314,0.0325,0.9092694520950317
1315,0.0325,0.9071092009544373
1316,0.0325,0.9075019955635071
1317,0.0325,0.9104477763175964
1318,0.0325,0.9090730547904968
1319,0.0325,0.9098586440086365
1320,0.033,0.9063236713409424
1321,0.033,0.9090730547904968
1322,0.033,0.9088766574859619
1323,0.033,0.9094658493995667
1324,0.033,0.9088766574859619
1325,0.033,0.9108405709266663
1326,0.033,0.908091127872467
1327,0.033,0.908091127872467
1328,0.033,0.9090730547904968
1329,0.033,0.9071092009544373
1330,0.033,0.9092694520950317
1331,0.033,0.9098586440086365
1332,0.033,0.9102513790130615
1333,0.033,0.9078947305679321
1334,0.033,0.908091127872467
1335,0.033,0.908287525177002
1336,0.033,0.9098586440086365
1337,0.033,0.9088766574859619
1338,0.033,0.9094658493995667
1339,0.033,0.9069128036499023
1340,0.0335,0.9092694520950317
1341,0.0335,0.9086803197860718
1342,0.0335,0.9094658493995667
1343,0.0335,0.9088766574859619
1344,0.0335,0.9094658493995667
1345,0.0335,0.9092694520950317
1346,0.0335,0.908091127872467
1347,0.0335,0.908287525177002
1348,0.0335,0.9098586440086365
1349,0.0335,0.9078947305679321
1350,0.0335,0.908287525177002
1351,0.0335,0.9096622467041016
1352,0.0335,0.9084839224815369
1353,0.0335,0.9090730547904968
1354,0.0335,0.9100549817085266
1355,0.0335,0.907698392868042
1356,0.0335,0.9090730547904968
1357,0.0335,0.908287525177002
1358,0.0335,0.9084839224815369
1359,0.0335,0.9102513790130615
1360,0.034,0.9084839224815369
1361,0.034,0.9090730547904968
1362,0.034,0.9100549817085266
1363,0.034,0.9098586440086365
1364,0.034,0.9094658493995667
1365,0.034,0.908091127872467
1366,0.034,0.907698392868042
1367,0.034,0.907698392868042
1368,0.034,0.908287525177002
1369,0.034,0.9092694520950317
1370,0.034,0.9075019955635071
1371,0.034,0.9086803197860718
1372,0.034,0.908091127872467
1373,0.034,0.9098586440086365
1374,0.034,0.9065200686454773
1375,0.034,0.9096622467041016
1376,0.034,0.9094658493995667
1377,0.034,0.9096622467041016
1378,0.034,0.9084839224815369
1379,0.034,0.908091127872467
1380,0.0345,0.9094658493995667
1381,0.0345,0.9086803197860718
1382,0.0345,0.9090730547904968
1383,0.0345,0.9092694520950317
1384,0.0345,0.9102513790130615
1385,0.0345,0.9075019955635071
1386,0.0345,0.9084839224815369
1387,0.0345,0.9106441736221313
1388,0.0345,0.9090730547904968
1389,0.0345,0.9075019955635071
1390,0.0345,0.9094658493995667
1391,0.0345,0.908091127872467
1392,0.0345,0.9090730547904968
1393,0.0345,0.9086803197860718
1394,0.0345,0.9092694520950317
1395,0.0345,0.9086803197860718
1396,0.0345,0.9112333059310913
1397,0.0345,0.9090730547904968
1398,0.0345,0.9075019955635071
1399,0.0345,0.9086803197860718
1400,0.035,0.9075019955635071
1401,0.035,0.9086803197860718
1402,0.035,0.9092694520950317
1403,0.035,0.9067164063453674
1404,0.035,0.908091127872467
1405,0.035,0.9090730547904968
1406,0.035,0.9098586440086365
1407,0.035,0.908091127872467
1408,0.035,0.9092694520950317
1409,0.035,0.9096622467041016
1410,0.035,0.9078947305679321
1411,0.035,0.9078947305679321
1412,0.035,0.9096622467041016
1413,0.035,0.9088766574859619
1414,0.035,0.9086803197860718
1415,0.035,0.9092694520950317
1416,0.035,0.9090730547904968
1417,0.035,0.9088766574859619
1418,0.035,0.9086803197860718
1419,0.035,0.9084839224815369
1420,0.035500000000000004,0.9075019955635071
1421,0.035500000000000004,0.9086803197860718
1422,0.035500000000000004,0.9084839224815369
1423,0.035500000000000004,0.9098586440086365
1424,0.035500000000000004,0.9100549817085266
1425,0.035500000000000004,0.9092694520950317
1426,0.035500000000000004,0.9092694520950317
1427,0.035500000000000004,0.9102513790130615
1428,0.035500000000000004,0.907698392868042
1429,0.035500000000000004,0.9098586440086365
1430,0.035500000000000004,0.9100549817085266
1431,0.035500000000000004,0.9090730547904968
