Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=1, n_mfcc=40, n_msb=5, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
a2dccc1e-3f9e-4a45-9059-e679617e8cb5
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00300     0.4580      0.8650     0.8811     71.4079   0.0000
00400     0.5262      0.8397     0.8810     73.0927   0.0000
00500     0.4517      0.8544     0.8777     72.7310   0.0000
00600     0.3811      0.8966     0.8812     74.0443   0.0000
00700     0.3863      0.8776     0.8799     72.7159   0.0000
00800     0.3946      0.8629     0.8810     73.4538   0.0000
00900     0.3901      0.8671     0.8798     71.6045   0.0000
01000     0.4713      0.8354     0.8856     71.8994   0.0000
01100     0.3697      0.8966     0.8794     73.0754   0.0000
01200     0.3543      0.8861     0.8802     72.7285   0.0000
01300     0.3826      0.8861     0.8861     72.1136   0.0000
01400     0.4519      0.8481     0.8827     74.1663   0.0000
01500     0.3782      0.8987     0.8904     74.5304   0.0000
01600     0.4693      0.8608     0.8825     71.6997   0.0000
01700     0.3722      0.8797     0.8820     73.1344   0.0000
01800     0.4514      0.8586     0.8859     71.3240   0.0000
01900     0.4207      0.8692     0.8795     72.4508   0.0000
02000     0.3576      0.8966     0.8790     72.4052   0.0000
02100     0.3843      0.8861     0.8832     72.7924   0.0000
02200     0.3800      0.9008     0.8784     73.1917   0.0000
02300     0.4376      0.8460     0.8819     74.4451   0.0000
02400     0.4164      0.8608     0.8844     72.5392   0.0000
02500     0.3516      0.8924     0.8855     72.7399   0.0000
02600     0.4289      0.8608     0.8816     73.1442   0.0000
02700     0.4496      0.8671     0.8820     73.8251   0.0000
02800     0.4626      0.8586     0.8833     72.7193   0.0000
02900     0.4264      0.8671     0.8814     72.7663   0.0000
03000     0.4097      0.8734     0.8776     73.3590   0.0000
03100     0.3795      0.8713     0.8847     74.0782   0.0000
03200     0.3682      0.8734     0.8823     72.3613   0.0000
03300     0.4356      0.8692     0.8844     71.2762   0.0000
03400     0.4426      0.8586     0.8819     72.0686   0.0000
03500     0.3947      0.8797     0.8829     73.1367   0.0000
03600     0.3524      0.8840     0.8800     73.4176   0.0000
03700     0.4944      0.8544     0.8782     73.5354   0.0000
03800     0.3978      0.8755     0.8841     74.2006   0.0000
03900     0.3851      0.8776     0.8818     73.2797   0.0000
04000     0.4187      0.8608     0.8840     73.6662   0.0000
04100     0.3707      0.8861     0.8779     71.7837   0.0000
04200     0.4042      0.8692     0.8846     72.3017   0.0000
04300     0.4306      0.8903     0.8852     72.9216   0.0000
04400     0.3481      0.8903     0.8785     72.2849   0.0000
04500     0.3990      0.8692     0.8835     73.2650   0.0000
04600     0.4776      0.8523     0.8790     73.4412   0.0000
04700     0.4095      0.8650     0.8829     73.9918   0.0000
04800     0.4397      0.8523     0.8833     74.1632   0.0000
04900     0.3884      0.8797     0.8862     71.8987   0.0000
05000     0.3757      0.8924     0.8772     72.2619   0.0000
05100     0.4115      0.8776     0.8839     74.0110   0.0000
05200     0.4260      0.8629     0.8813     73.2053   0.0000
05300     0.4554      0.8544     0.8877     72.2283   0.0000
05400     0.4480      0.8439     0.8829     72.0897   0.0000
05500     0.4018      0.8797     0.8807     73.2353   0.0000
05600     0.3345      0.9135     0.8783     73.2180   0.0000
05700     0.4001      0.8650     0.8825     73.5291   0.0000
05800     0.4184      0.8650     0.8819     72.8024   0.0000
05900     0.4612      0.8523     0.8844     73.5563   0.0000
06000     0.3804      0.8776     0.8807     72.6429   0.0000
06100     0.3752      0.8861     0.8841     72.8679   0.0000
06200     0.4118      0.8776     0.8832     72.6820   0.0000
06300     0.3844      0.8903     0.8860     73.3469   0.0000
06400     0.4561      0.8523     0.8833     72.5959   0.0000
06500     0.3486      0.8924     0.8844     73.1156   0.0000
06600     0.4186      0.8692     0.8845     72.8024   0.0000
06700     0.3703      0.8840     0.8926     72.7294   0.0000
06800     0.3777      0.8734     0.8865     72.5139   0.0000
06900     0.4121      0.8629     0.8873     71.8526   0.0000
07000     0.4035      0.8755     0.8802     72.0463   0.0000
07100     0.4207      0.8734     0.8843     72.1564   0.0000
07200     0.3530      0.8861     0.8796     76.4355   0.0000
07300     0.4215      0.8776     0.8808     72.4253   0.0000
07400     0.4236      0.8608     0.8853     72.4536   0.0000
07500     0.4346      0.8755     0.8879     71.7890   0.0000
07600     0.3509      0.8819     0.8827     71.7714   0.0000
07700     0.4581      0.8671     0.8863     73.8943   0.0000
07800     0.4082      0.8671     0.8816     72.9552   0.0000
07900     0.4232      0.8734     0.8794     71.1546   0.0000
08000     0.3875      0.8629     0.8857     73.5921   0.0000
08100     0.4006      0.8713     0.8830     71.7091   0.0000
08200     0.4030      0.8797     0.8820     72.4169   0.0000
08300     0.4514      0.8586     0.8811     71.5271   0.0000
08400     0.4448      0.8692     0.8801     72.4103   0.0000
08500     0.3773      0.8861     0.8791     73.4391   0.0000
08600     0.4039      0.8861     0.8815     71.5793   0.0000
08700     0.3919      0.8882     0.8831     72.1007   0.0000
08800     0.4025      0.8650     0.8838     72.3781   0.0000
08900     0.3731      0.8966     0.8870     70.8945   0.0000
09000     0.3156      0.8987     0.8826     72.5398   0.0000
09100     0.3832      0.8755     0.8870     74.1431   0.0000
09200     0.4436      0.8481     0.8866     74.0887   0.0000
09300     0.4389      0.8671     0.8867     75.3603   0.0000
09400     0.4616      0.8544     0.8869     75.0153   0.0000
09500     0.4028      0.8797     0.8880     74.0331   0.0000
09600     0.4187      0.8439     0.8833     73.0733   0.0000
09700     0.4204      0.8713     0.8848     73.7744   0.0000
09800     0.3908      0.8755     0.8805     73.4274   0.0000
09900     0.3962      0.8650     0.8867     73.2956   0.0000
Start testing:
Test Accuracy: 0.8731
