Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.1, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
54af818c-aeba-4ea7-bad8-d91e3dc64083
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
04300     0.4597      0.8700     0.8858     73.6054   0.0000
04400     0.4857      0.8700     0.8795     73.1467   0.0000
04500     0.3833      0.8900     0.8804     73.7065   0.0000
04600     0.4598      0.8500     0.8809     73.2561   0.0000
04700     0.3705      0.9000     0.8885     73.8862   0.0000
04800     0.4000      0.8800     0.8838     72.6491   0.0000
04900     0.4283      0.8700     0.8841     72.6731   0.0000
05000     0.3424      0.9200     0.8886     73.8873   0.0000
05100     0.4954      0.8500     0.8871     73.5508   0.0000
05200     0.5125      0.8100     0.8868     72.4896   0.0000
05300     0.5766      0.8200     0.8867     73.0634   0.0000
05400     0.3570      0.9000     0.8865     73.4532   0.0000
05500     0.3310      0.9000     0.8859     73.0762   0.0000
05600     0.6614      0.7700     0.8821     74.0917   0.0000
05700     0.3560      0.8600     0.8881     73.0295   0.0000
05800     0.4038      0.8700     0.8866     73.9487   0.0000
05900     0.4538      0.8700     0.8847     72.6771   0.0000
06000     0.3463      0.9000     0.8872     73.9782   0.0000
06100     0.4579      0.8500     0.8860     73.7417   0.0000
06200     0.4236      0.8900     0.8858     74.3168   0.0000
06300     0.6118      0.8000     0.8852     75.0276   0.0000
06400     0.4344      0.8600     0.8850     73.8198   0.0000
06500     0.3680      0.8700     0.8866     72.2404   0.0000
06600     0.4612      0.8600     0.8870     73.4727   0.0000
06700     0.4539      0.8500     0.8859     72.9045   0.0000
06800     0.4217      0.8600     0.8825     73.2067   0.0000
06900     0.4561      0.8700     0.8884     73.3974   0.0000
07000     0.6847      0.8000     0.8818     73.9922   0.0000
07100     0.5090      0.8400     0.8852     74.6095   0.0000
07200     0.4342      0.8600     0.8853     74.1842   0.0000
07300     0.5391      0.8300     0.8871     73.8612   0.0000
07400     0.4949      0.8500     0.8884     73.7996   0.0000
07500     0.4548      0.8600     0.8811     74.4180   0.0000
07600     0.3638      0.8600     0.8804     73.9092   0.0000
07700     0.4479      0.8700     0.8864     73.5027   0.0000
07800     0.5599      0.8100     0.8847     73.6391   0.0000
07900     0.3613      0.9200     0.8828     74.0178   0.0000
08000     0.5102      0.8400     0.8872     73.7377   0.0000
08100     0.7022      0.8000     0.8837     75.5154   0.0000
08200     0.5075      0.8200     0.8825     73.2145   0.0000
08300     0.4645      0.8600     0.8829     72.5108   0.0000
08400     0.5129      0.8200     0.8868     73.7333   0.0000
08500     0.3166      0.9000     0.8840     74.1936   0.0000
08600     0.5538      0.8100     0.8917     72.5616   0.0000
08700     0.3699      0.8800     0.8812     72.8475   0.0000
08800     0.4062      0.8700     0.8827     73.9947   0.0000
08900     0.3260      0.8900     0.8828     74.2666   0.0000
09000     0.4984      0.8300     0.8840     72.9529   0.0000
09100     0.3382      0.8900     0.8862     72.0639   0.0000
09200     0.2843      0.9200     0.8813     70.1425   0.0000
09300     0.3577      0.8800     0.8876     72.9870   0.0000
09400     0.3290      0.9000     0.8905     75.2248   0.0000
09500     0.6042      0.8000     0.8900     73.0966   0.0000
09600     0.4850      0.8100     0.8845     73.1168   0.0000
09700     0.5414      0.8500     0.8827     71.5142   0.0000
09800     0.4930      0.8600     0.8917     73.2116   0.0000
09900     0.4004      0.8900     0.8843     74.7170   0.0000
Start testing:
Test Accuracy: 0.8727
