Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
751d202e-5e17-425e-aeea-79ae29829088
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
02800     0.5576      0.7900     0.8590     51.8842   0.0000
02900     0.6333      0.8300     0.8649     53.1796   0.0000
03000     0.7169      0.7900     0.8585     52.3530   0.0000
03100     0.7167      0.7600     0.8627     52.4318   0.0000
03200     0.5531      0.8200     0.8612     54.4779   0.0000
03300     0.6850      0.7700     0.8615     54.8161   0.0000
03400     0.5515      0.8100     0.8653     52.1956   0.0000
03500     0.5291      0.8400     0.8621     53.1889   0.0000
03600     0.5867      0.7800     0.8633     51.9335   0.0000
03700     0.5371      0.8400     0.8647     52.2263   0.0000
03800     0.5244      0.8000     0.8643     51.2488   0.0000
03900     0.5567      0.8500     0.8599     52.7293   0.0000
04000     0.5178      0.8400     0.8707     52.7168   0.0000
04100     0.6796      0.8100     0.8627     53.0199   0.0000
04200     0.6692      0.7600     0.8651     52.1405   0.0000
04300     0.5446      0.8400     0.8658     52.3348   0.0000
04400     0.6086      0.8100     0.8637     51.8644   0.0000
04500     0.4725      0.8300     0.8599     51.7668   0.0000
04600     0.5730      0.8300     0.8612     52.5154   0.0000
04700     0.4210      0.8600     0.8675     53.0736   0.0000
04800     0.4580      0.8800     0.8578     52.5486   0.0000
