Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.3, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
76b01fe4-848c-43a5-9424-b6a385b0e8b8
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
07900     0.7657      0.6900     0.8250     52.4316   0.0000
08000     0.7293      0.7300     0.8275     51.9692   0.0000
08100     0.7845      0.7400     0.8264     51.5897   0.0000
08200     0.6803      0.7700     0.8315     52.4340   0.0000
08300     0.6105      0.8500     0.8114     51.6151   0.0000
08400     0.8641      0.7500     0.8204     52.2391   0.0000
08500     0.6039      0.8500     0.8185     51.9050   0.0000
08600     0.8322      0.7600     0.8297     51.8975   0.0000
08700     0.5553      0.8100     0.8164     51.7611   0.0000
08800     0.6150      0.8200     0.8263     51.8718   0.0000
08900     0.9431      0.7000     0.8222     52.0742   0.0000
09000     0.7198      0.7500     0.8182     51.9539   0.0000
09100     0.7413      0.7700     0.8278     52.8215   0.0000
09200     0.7203      0.7700     0.8242     52.3413   0.0000
09300     0.6164      0.8100     0.8225     52.4799   0.0000
09400     0.5945      0.8200     0.8246     52.6291   0.0000
09500     0.4637      0.8700     0.8259     52.0906   0.0000
09600     0.5875      0.8300     0.8196     51.7752   0.0000
09700     0.5333      0.8200     0.8280     52.6973   0.0000
09800     0.5919      0.8200     0.8341     53.8617   0.0000
09900     0.6409      0.7700     0.8280     52.8132   0.0000
Start testing:
Test Accuracy: 0.8468
