Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.25, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1aced822-c744-4f90-98eb-dc871b8215a1
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
08600     0.7611      0.7600     0.8395     52.9563   0.0000
08700     0.4863      0.8500     0.8398     54.5876   0.0000
08800     0.5614      0.8500     0.8481     52.3054   0.0000
08900     0.7950      0.7600     0.8412     56.2126   0.0000
09000     0.7010      0.7400     0.8398     54.1042   0.0000
09100     0.6816      0.8100     0.8448     51.1188   0.0000
09200     0.6455      0.7900     0.8458     52.9325   0.0000
09300     0.5696      0.8300     0.8404     51.6869   0.0000
09400     0.5934      0.8100     0.8429     51.9834   0.0000
09500     0.3906      0.8800     0.8422     51.9049   0.0000
09600     0.4773      0.8500     0.8383     51.4295   0.0000
09700     0.4806      0.8400     0.8461     51.5007   0.0000
09800     0.4995      0.8500     0.8473     51.6973   0.0000
09900     0.5383      0.8300     0.8423     51.1529   0.0000
Start testing:
Test Accuracy: 0.8372
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.05, noise_injectionT=0.25, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
042c7548-197b-4265-9b1e-52096b4ed750
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0771     14.7019   0.4331
00100     2.0835      0.3500     0.1604     52.8667   0.2706
00200     1.5323      0.5000     0.2297     52.9632   0.1574
00300     1.6192      0.5100     0.2395     53.1143   0.0907
00400     1.2226      0.5600     0.2948     53.0294   0.0505
00500     1.3937      0.5400     0.3535     53.0606   0.0232
00600     1.1392      0.6200     0.3461     56.0853   0.0034
00700     0.8428      0.7100     0.3641     55.6152   0.0001
00800     0.7608      0.7500     0.4042     55.3020   0.0000
00900     1.0125      0.6300     0.4112     53.5031   0.0000
01000     1.0981      0.6000     0.4178     54.2533   0.0000
01100     1.0358      0.7000     0.4435     54.6114   0.0000
01200     0.9331      0.7200     0.4427     54.7506   0.0000
01300     0.8620      0.7400     0.4359     53.9933   0.0000
01400     0.7065      0.7900     0.4646     54.0648   0.0000
01500     0.8099      0.7400     0.4986     54.8978   0.0000
01600     0.7309      0.7700     0.4765     53.6384   0.0000
01700     0.9070      0.6400     0.4533     53.5199   0.0000
01800     0.9999      0.6300     0.4981     54.0506   0.0000
01900     0.9988      0.6900     0.5423     53.8451   0.0000
02000     0.9928      0.6900     0.5083     53.2508   0.0000
02100     0.8399      0.7400     0.5058     53.7548   0.0000
02200     0.8641      0.6800     0.5072     54.7980   0.0000
02300     0.7795      0.8100     0.5274     54.0944   0.0001
02400     0.7505      0.7800     0.5195     53.6145   0.0000
02500     0.7806      0.7200     0.4935     55.0985   0.0000
02600     0.8226      0.6800     0.5114     56.4567   0.0000
02700     0.7367      0.7500     0.5217     55.2025   0.0000
02800     0.6696      0.7900     0.5268     53.2101   0.0000
02900     0.8474      0.7100     0.5239     54.5677   0.0000
03000     0.6560      0.8200     0.5365     53.3510   0.0000
03100     0.7626      0.7700     0.5217     53.7035   0.0000
03200     0.8512      0.7000     0.5402     53.4604   0.0000
03300     0.8665      0.7400     0.5265     53.9345   0.0000
03400     0.9082      0.7100     0.5044     52.9853   0.0000
03500     0.6800      0.7600     0.5328     53.6139   0.0000
03600     0.7712      0.7500     0.5521     53.8632   0.0000
03700     0.7004      0.7600     0.5234     53.2060   0.0000
03800     0.6985      0.7700     0.5393     53.4116   0.0000
03900     0.7151      0.7800     0.5705     53.9416   0.0000
04000     0.8477      0.7100     0.5505     53.2536   0.0000
04100     0.8027      0.7600     0.5271     53.0018   0.0000
04200     0.7753      0.7600     0.5433     53.7056   0.0000
04300     0.6286      0.8000     0.5782     52.9599   0.0000
04400     0.5337      0.8600     0.5567     54.6051   0.0000
04500     0.6583      0.8300     0.5621     53.9931   0.0000
04600     0.8912      0.7000     0.5804     54.3159   0.0000
